time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,shot
1709730730378459400,50.83945947265625,0.043499331921339035,0.7009970545768738,-0.018804871,-0.290362477,0.9017582535743713,-0.320190191,0.2593718469142914,0.4684962034225464,-0.178177178,0.649229661,-0.550889894,0.19085395136184774,-0.488462908,0
1709730730388479500,50.84947949,0.3930909037590027,0.5436564683914185,0.19947846233844757,-0.287739903,0.9013327360153198,-0.323736012,0.21429932117462158,0.4203835129737854,-0.119440317,0.6492888728295857,-0.548654897,0.19263903663115114,-0.490195807,0
1709730730398498600,50.85949853515625,0.7180138230323792,0.4758149981498718,0.5546029806137085,-0.281731337,0.9006829261779785,-0.330753177,0.20995399355888367,0.2844519019126892,-0.082271755,0.6518246339443318,-0.544992868,0.193923132,-0.490409258,0
1709730730408517600,50.86951758,0.6899795532226562,0.44228872656822205,0.16877061128616333,-0.277381301,0.8992748856544495,-0.338178039,0.1886514127254486,0.18356508016586304,-0.058932006,0.6540065272307647,-0.541337439,0.19458869600892786,-0.491288641,0
1709730730418536400,50.879536376953126,0.6899308562278748,0.41970744729042053,0.24324405193328857,-0.274120152,0.8974394798278809,-0.345630795,0.13674521446228027,0.08933115,0.010608733,0.6559477873714805,-0.537796269,0.19483270038639458,-0.492491617,0
1709730730428556500,50.88955664,0.6691880226135254,0.4173329770565033,0.19832611083984375,-0.270534366,0.8957264423370361,-0.352824807,0.20875146985054016,-0.092015564,0.053630412,0.6579355656666679,-0.534316404,0.19517577086155627,-0.493490872,0
1709730730438575600,50.89957568359375,0.7506653070449829,0.42528292536735535,0.1557440310716629,-0.267567039,0.8936485052108765,-0.3602781,0.2053416669368744,-0.210207283,0.072543055,0.6598053557926887,-0.530786893,0.19525937758078477,-0.494768638,0
1709730730448594700,50.90959473,0.8095829486846924,0.48314088582992554,0.095570177,-0.264709949,0.8911813497543335,-0.368407995,0.15039107203483582,-0.23215431,0.096053839,0.6617592185299725,-0.526972717,0.19518133891204495,-0.496264825,0
1709730730458614500,50.91961450195313,0.8301350474357605,0.5065346360206604,0.026615343987941742,-0.262352347,0.8882237672805786,-0.377133697,0.12461122870445251,-0.197366893,0.10986071825027466,0.6635594173172835,-0.522902727,0.19495097491477192,-0.498252761,0
1709730730468633300,50.92963330078125,0.8116905093193054,0.4824759066104889,0.046077989,-0.260121107,0.8851966857910156,-0.385699213,0.097965896,-0.130970061,0.13659942150115967,0.6653302888291593,-0.518912662,0.19462797009537844,-0.500185209,0
1709730730478652400,50.93965234,0.8076379895210266,0.4884873628616333,-0.006100792,-0.258048505,0.8820919990539551,-0.394112468,0.083930433,-0.06365639,0.15499192476272583,0.6670043655022204,-0.51497999,0.1942662378296246,-0.502156763,0
1709730730488672500,50.949672607421874,0.7808282375335693,0.4922541379928589,-0.04385829,-0.256331205,0.8788397908210754,-0.402411371,0.050154477,-0.005808234,0.1702183187007904,0.6685094773436223,-0.511102593,0.19382585028495022,-0.504282365,0
1709730730498691600,50.959691650390624,0.7326961159706116,0.5052751898765564,-0.070770331,-0.254819989,0.8756123781204224,-0.410328776,0.026640028,0.020017445,0.1766861081123352,0.6698063486143825,-0.507365706,0.19343127703016355,-0.506481801,0
1709730730508710700,50.969710693359374,0.6827957034111023,0.5202121138572693,-0.105750687,-0.253463954,0.8724431991577148,-0.417850465,0.025253474712371826,0.011132240295410156,0.17221444845199585,0.6708861230175662,-0.503764247,0.19312264230387144,-0.50876036,0
1709730730518729500,50.97972949,0.6356686353683472,0.5343657732009888,-0.153169602,-0.252365947,0.8693459033966064,-0.424910575,0.014969736337661743,-0.011420608,0.1647481918334961,0.6716984047013267,-0.500337192,0.1928922303938972,-0.511152051,0
1709730730528749600,50.98974951171875,0.6188275814056396,0.5618876814842224,-0.199108064,-0.251562327,0.8662059903144836,-0.431744605,-0.001352102,-0.022242486,0.15730005502700806,0.6722780356754116,-0.496991929,0.19268294585469328,-0.513726005,0
1709730730538768600,50.99976855,0.6446805000305176,0.567330003,-0.249582425,-0.251050442,0.8629094362258911,-0.438589662,-0.011995822,-0.019464731,0.14926773309707642,0.6727040943153562,-0.493642047,0.19241284629464628,-0.516491924,0
1709730730548787700,51.00978759765625,0.6876218318939209,0.585556149,-0.297328383,-0.250874996,0.8592650890350342,-0.445786268,-0.021906435,-0.015545547,0.13116514682769775,0.6730809507782677,-0.49016814,0.1919428651008858,-0.519475996,0
1709730730558807600,51.01980762,0.6839381456375122,0.5959537029266357,-0.33399424,-0.250928819,0.8553636074066162,-0.453197181,-0.033678114,-0.01106441,0.10647168755531311,0.6733730255584468,-0.486601445,0.19136467548256075,-0.522654051,0
1709730730568826400,51.029826416015624,0.6804486513137817,0.5780801773071289,-0.36266157,-0.251234233,0.8513858318328857,-0.460460037,-0.056215107,-0.00223428,0.09688887,0.673532895,-0.483110471,0.19072035771790669,-0.525911923,0
1709730730578845400,51.039845458984374,0.6946283578872681,0.5607547760009766,-0.380077332,-0.251749188,0.8472490906715393,-0.467751414,-0.089956194,0.010874629020690918,0.065499187,0.6736701060024872,-0.479638447,0.18992432888948027,-0.529192211,1
1709730730588865500,51.04986547851563,0.6700361967086792,0.5419867038726807,-0.421010107,-0.252507657,0.8430140614509583,-0.474939048,-0.115564853,0.015124917030334473,-0.011556953,0.673726591,-0.476238484,0.1890168778703228,-0.532505302,1
1709730730598884600,51.05988452148438,0.6164613962173462,0.5476977229118347,-0.481100082,-0.253723145,0.8387755155563354,-0.481746882,-0.138076782,0.027877808,-0.061511785,0.673545076,-0.473042044,0.18803665660166136,-0.535920093,1
1709730730608903400,51.06990332,0.5533812642097473,0.6278870701789856,-0.543049455,-0.255190134,0.8346443176269531,-0.488105386,-0.159848958,0.051845550537109375,-0.093559682,0.6729854403609591,-0.469992378,0.18722838938194755,-0.539576931,1
1709730730618922500,51.07992260742188,0.5426391363143921,0.7098100781440735,-0.596559286,-0.256668597,0.8304885029792786,-0.494378448,-0.186980695,0.057908654,-0.129416138,0.6720911964519644,-0.466872866,0.18665611240697008,-0.543583148,1
